task,model,temperature,sample_idx,prompt_id,raw,answer_norm
day,qwen2.5:7b,0.0,387,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,388,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,389,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,390,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,391,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,392,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,393,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,394,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,395,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,396,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,397,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,398,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,399,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,400,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,401,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,402,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,403,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,404,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,405,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,406,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,407,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,408,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,409,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,410,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,411,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,412,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,413,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,414,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,415,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,416,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,417,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,418,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,419,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,420,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,421,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,422,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,423,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,424,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,425,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,426,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,427,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,428,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,429,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,430,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,431,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,432,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,433,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,434,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,435,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,436,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,437,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,438,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,439,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,440,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,441,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,442,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,443,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,444,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,445,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,446,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,447,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,448,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,449,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,450,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,451,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,452,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,453,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,454,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,455,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,456,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,457,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,458,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,459,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,460,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,461,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,462,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,463,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,464,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,465,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,466,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,467,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,468,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,469,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,470,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,471,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,472,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,473,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,474,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,475,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,476,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,477,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,478,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,479,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,480,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,481,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,482,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,483,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,484,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,485,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,486,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,487,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,488,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,489,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,490,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,491,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,492,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,493,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,494,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,495,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,496,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,497,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,498,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.0,499,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,0,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,1,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,2,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,3,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,4,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,5,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,6,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,7,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,8,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,9,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,10,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,11,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,12,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,13,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,14,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,15,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,16,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,17,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,18,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,19,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,20,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,21,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,22,entropy_framing,Sunday,sunday
day,qwen2.5:7b,0.5,23,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,24,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,25,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,26,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,27,entropy_framing,Sunday,sunday
day,qwen2.5:7b,0.5,28,entropy_framing,Sunday,sunday
day,qwen2.5:7b,0.5,29,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,30,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,31,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,32,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,33,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,34,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,35,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,36,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,37,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,38,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,39,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,40,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,41,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,42,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,43,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,44,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,45,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,46,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,47,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,48,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,49,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,50,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,51,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,52,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,53,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,54,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,55,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,56,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,57,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,58,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,59,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,60,entropy_framing,Sunday,sunday
day,qwen2.5:7b,0.5,61,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,62,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,63,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,64,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,65,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,66,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,67,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,68,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,69,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,70,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,71,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,72,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,73,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,74,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,75,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,76,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,77,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,78,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,79,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,80,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,81,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,82,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,83,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,84,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,85,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,86,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,87,entropy_framing,Sunday,sunday
day,qwen2.5:7b,0.5,88,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,89,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,90,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,91,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,92,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,93,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,94,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,95,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,96,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,97,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,98,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,99,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,100,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,101,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,102,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,103,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,104,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,105,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,106,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,107,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,108,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,109,entropy_framing,Sunday,sunday
day,qwen2.5:7b,0.5,110,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,111,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,112,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,113,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,114,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,115,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,116,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,117,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,118,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,119,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,120,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,121,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,122,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,123,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,124,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,125,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,126,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,127,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,128,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,129,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,130,entropy_framing,Sunday,sunday
day,qwen2.5:7b,0.5,131,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,132,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,133,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,134,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,135,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,136,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,137,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,138,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,139,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,140,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,141,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,142,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,143,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,144,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,145,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,146,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,147,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,148,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,149,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,150,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,151,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,152,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,153,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,154,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,155,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,156,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,157,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,158,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,159,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,160,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,161,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,162,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,163,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,164,entropy_framing,Sunday,sunday
day,qwen2.5:7b,0.5,165,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,166,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,167,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,168,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,169,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,170,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,171,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,172,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,173,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,174,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,175,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,176,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,177,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,178,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,179,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,180,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,181,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,182,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,183,entropy_framing,Sunday,sunday
day,qwen2.5:7b,0.5,184,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,185,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,186,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,187,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,188,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,189,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,190,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,191,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,192,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,193,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,194,entropy_framing,Sunday,sunday
day,qwen2.5:7b,0.5,195,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,196,entropy_framing,Sunday,sunday
day,qwen2.5:7b,0.5,197,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,198,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,199,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,200,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,201,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,202,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,203,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,204,entropy_framing,Sunday,sunday
day,qwen2.5:7b,0.5,205,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,206,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,207,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,208,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,209,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,210,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,211,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,212,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,213,entropy_framing,Sunday,sunday
day,qwen2.5:7b,0.5,214,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,215,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,216,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,217,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,218,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,219,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,220,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,221,entropy_framing,Sunday,sunday
day,qwen2.5:7b,0.5,222,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,223,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,224,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,225,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,226,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,227,entropy_framing,Sunday,sunday
day,qwen2.5:7b,0.5,228,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,229,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,230,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,231,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,232,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,233,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,234,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,235,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,236,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,237,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,238,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,239,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,240,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,0.5,241,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,242,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,243,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,244,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,245,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,246,entropy_framing,Thursday,thursday
day,qwen2.5:7b,0.5,247,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,248,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,249,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,250,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,251,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,252,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,253,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,254,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,255,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,256,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,257,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,258,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,259,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,260,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,261,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,262,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,263,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,264,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,265,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,266,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,267,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,0.5,268,entropy_framing,Wednesday,wednesday
