task,model,temperature,sample_idx,prompt_id,raw,answer_norm
day,qwen2.5:7b,0.0,398,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,399,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,400,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,401,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,402,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,403,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,404,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,405,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,406,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,407,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,408,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,409,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,410,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,411,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,412,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,413,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,414,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,415,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,416,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,417,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,418,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,419,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,420,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,421,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,422,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,423,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,424,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,425,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,426,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,427,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,428,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,429,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,430,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,431,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,432,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,433,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,434,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,435,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,436,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,437,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,438,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,439,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,440,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,441,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,442,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,443,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,444,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,445,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,446,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,447,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,448,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,449,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,450,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,451,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,452,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,453,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,454,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,455,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,456,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,457,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,458,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,459,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,460,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,461,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,462,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,463,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,464,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,465,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,466,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,467,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,468,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,469,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,470,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,471,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,472,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,473,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,474,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,475,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,476,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,477,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,478,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,479,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,480,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,481,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,482,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,483,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,484,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,485,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,486,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,487,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,488,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,489,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,490,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,491,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,492,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,493,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,494,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,495,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,496,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,497,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,498,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.0,499,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,0,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,1,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,2,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,3,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,4,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,5,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,6,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,7,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,8,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,9,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,10,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,0.5,11,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,12,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,13,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,14,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,15,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,16,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,17,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,18,modulo_framing,monday,monday
day,qwen2.5:7b,0.5,19,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,20,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,21,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,22,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,23,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,24,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,25,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,26,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,27,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,28,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,29,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,30,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,31,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,32,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,33,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,34,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,35,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,36,modulo_framing,monday,monday
day,qwen2.5:7b,0.5,37,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,38,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,39,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,40,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,41,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,42,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,43,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,44,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,45,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,46,modulo_framing,thursday,thursday
day,qwen2.5:7b,0.5,47,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,48,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,49,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,50,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,51,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,0.5,52,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,53,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,54,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,55,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,56,modulo_framing,monday,monday
day,qwen2.5:7b,0.5,57,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,58,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,59,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,60,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,61,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,62,modulo_framing,monday,monday
day,qwen2.5:7b,0.5,63,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,64,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,65,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,66,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,67,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,68,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,69,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,70,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,71,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,72,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,73,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,74,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,75,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,76,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,77,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,78,modulo_framing,monday,monday
day,qwen2.5:7b,0.5,79,modulo_framing,friday,friday
day,qwen2.5:7b,0.5,80,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,0.5,81,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,82,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,83,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,84,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,85,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,86,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,87,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,88,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,89,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,90,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,91,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,92,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,93,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,94,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,95,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,96,modulo_framing,thursday,thursday
day,qwen2.5:7b,0.5,97,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,98,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,99,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,100,modulo_framing,thursday,thursday
day,qwen2.5:7b,0.5,101,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,102,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,103,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,104,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,105,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,106,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,107,modulo_framing,friday,friday
day,qwen2.5:7b,0.5,108,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,109,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,110,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,111,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,112,modulo_framing,friday,friday
day,qwen2.5:7b,0.5,113,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,114,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,115,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,116,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,117,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,118,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,119,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,120,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,121,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,122,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,123,modulo_framing,monday,monday
day,qwen2.5:7b,0.5,124,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,125,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,0.5,126,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,127,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,128,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,129,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,130,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,131,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,132,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,133,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,134,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,135,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,136,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,137,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,138,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,139,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,140,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,141,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,142,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,143,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,144,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,145,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,146,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,147,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,148,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,149,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,0.5,150,modulo_framing,friday,friday
day,qwen2.5:7b,0.5,151,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,152,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,153,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,154,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,155,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,156,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,157,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,158,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,159,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,160,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,161,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,162,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,163,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,164,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,165,modulo_framing,thursday,thursday
day,qwen2.5:7b,0.5,166,modulo_framing,thursday,thursday
day,qwen2.5:7b,0.5,167,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,168,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,169,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,170,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,171,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,172,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,173,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,174,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,175,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,176,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,177,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,178,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,179,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,180,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,181,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,182,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,183,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,184,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,185,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,186,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,187,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,188,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,189,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,190,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,191,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,192,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,193,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,194,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,195,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,196,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,197,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,198,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,199,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,200,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,201,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,202,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,203,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,204,modulo_framing,thursday,thursday
day,qwen2.5:7b,0.5,205,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,206,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,207,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,208,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,209,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,210,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,211,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,212,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,213,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,214,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,215,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,216,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,217,modulo_framing,monday,monday
day,qwen2.5:7b,0.5,218,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,219,modulo_framing,monday,monday
day,qwen2.5:7b,0.5,220,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,221,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,222,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,223,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,224,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,225,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,226,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,227,modulo_framing,monday,monday
day,qwen2.5:7b,0.5,228,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,229,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,230,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,231,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,232,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,0.5,233,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,234,modulo_framing,friday,friday
day,qwen2.5:7b,0.5,235,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,236,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,237,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,238,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,239,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,240,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,241,modulo_framing,monday,monday
day,qwen2.5:7b,0.5,242,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,243,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,244,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,245,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,246,modulo_framing,friday,friday
day,qwen2.5:7b,0.5,247,modulo_framing,monday,monday
day,qwen2.5:7b,0.5,248,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,249,modulo_framing,monday,monday
day,qwen2.5:7b,0.5,250,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,251,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,252,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,253,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,254,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,255,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,256,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,257,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,258,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,259,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,260,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,261,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,262,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,263,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,264,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,265,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,266,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,267,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,268,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,269,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,270,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,271,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,272,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,273,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,274,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,275,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,276,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,277,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,278,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,279,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,0.5,280,modulo_framing,thursday,thursday
day,qwen2.5:7b,0.5,281,modulo_framing,wednesday,wednesday
