source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q011,F,Fish,7,flounder,flounder,1,0,1,Q011::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q011,F,Fish,8,flounder,flounder,1,1,0,Q011::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q011,F,Fish,9,flounder,flounder,1,1,0,Q011::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q011,F,Fish,10,flounder,flounder,1,1,0,Q011::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q011,F,Fish,11,goldfish,goldfish,1,1,0,Q011::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q011,F,Fish,12,flounder,flounder,1,1,0,Q011::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q011,F,Fish,13,flounder,flounder,1,0,1,Q011::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q011,F,Fish,14,flounder,flounder,1,1,0,Q011::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q011,F,Fish,15,flounder,flounder,1,1,0,Q011::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q011,F,Fish,16,goldfish,goldfish,1,1,0,Q011::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q011,F,Fish,17,goldfish,goldfish,1,1,0,Q011::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q011,F,Fish,18,flounder,flounder,1,1,0,Q011::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q011,F,Fish,19,flounder,flounder,1,1,0,Q011::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,0,folder,folder,1,1,0,Q012::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,1,folders,folders,1,0,1,Q012::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,2,fountain_pen,fountain_pen,0,0,0,Q012::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,3,folders,folders,1,0,1,Q012::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,4,fat pencil,fat pencil,0,0,0,Q012::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,5,waterproof case,waterproof case,1,0,1,Q012::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,6,flashlight,flashlight,1,0,1,Q012::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,7,floss,floss,1,1,0,Q012::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,8,fat notebook,fat notebook,1,0,1,Q012::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,9,folder,folder,1,0,1,Q012::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,10,folders,folders,1,1,0,Q012::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,11,fishing pole,fishing pole,0,0,0,Q012::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,12,flashlight,flashlight,1,1,0,Q012::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,13,fanny pack,fanny pack,0,0,0,Q012::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,14,flashlight,flashlight,1,1,0,Q012::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,15,fidget spinner,fidget spinner,1,0,1,Q012::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,16,waterproof jacket,waterproof jacket,1,0,1,Q012::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,17,fooldeer,fooldeer,0,0,0,Q012::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,18,folders,folders,1,1,0,Q012::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q012,F,Things in a backpack,19,foolish胶带 tape,foolish胶带 tape,0,0,0,Q012::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,0,georgia,georgia,1,1,0,Q013::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,1,georgia,georgia,1,1,0,Q013::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,2,georgia,georgia,1,1,0,Q013::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,3,georgia,georgia,1,1,0,Q013::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,4,georgia,georgia,1,1,0,Q013::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,5,georgia,georgia,1,1,0,Q013::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,6,georgia,georgia,1,1,0,Q013::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,7,georgia,georgia,1,1,0,Q013::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,8,georgia,georgia,1,1,0,Q013::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,9,georgia,georgia,1,1,0,Q013::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,10,georgia,georgia,1,1,0,Q013::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,11,georgia,georgia,1,1,0,Q013::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,12,georgia,georgia,1,1,0,Q013::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,13,georgia,georgia,1,1,0,Q013::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,14,georgia,georgia,1,1,0,Q013::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,15,georgia,georgia,1,1,0,Q013::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,16,georgia,georgia,1,1,0,Q013::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,17,georgia,georgia,1,1,0,Q013::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,18,georgia,georgia,1,1,0,Q013::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q013,G,U.S. states,19,georgia,georgia,1,1,0,Q013::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,0,garlic,garlic,1,0,1,Q014::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,1,garlic,garlic,1,0,1,Q014::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,2,grapes,grapes,1,0,1,Q014::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,3,grapefruit,grapefruit,1,1,0,Q014::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,4,garlic bread,garlic bread,1,0,1,Q014::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,5,garlic bread,garlic bread,1,0,1,Q014::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,6,garlic bread,garlic bread,1,0,1,Q014::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,7,grapefruit,grapefruit,1,0,1,Q014::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,8,grapefruit,grapefruit,1,0,1,Q014::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,9,grapefruit,grapefruit,1,0,1,Q014::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,10,grapefruit,grapefruit,1,0,1,Q014::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,11,guacamole,guacamole,1,0,1,Q014::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,12,garlic bread,garlic bread,1,0,1,Q014::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,13,grapes,grapes,1,0,1,Q014::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,14,garlic,garlic,1,0,1,Q014::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,15,garlic,garlic,1,0,1,Q014::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,16,guacamole,guacamole,1,1,0,Q014::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,17,grapes,grapes,1,1,0,Q014::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,18,garlic bread,garlic bread,1,0,1,Q014::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q014,G,Foods,19,grapes,grapes,1,0,1,Q014::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,0,galileo galilei,galileo galilei,0,0,0,Q015::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,1,hermann hamburgers,hermann hamburgers,0,0,0,Q015::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,2,isaac newton,isaac newton,0,0,0,Q015::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,3,isaac newton,isaac newton,0,0,0,Q015::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,4,galileo galilei,galileo galilei,0,0,0,Q015::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,5,galileo galilei,galileo galilei,0,0,0,Q015::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,6,hershel fibonacci,hershel fibonacci,0,0,0,Q015::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,7,isaac newton,isaac newton,0,0,0,Q015::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,8,galileo galilei,galileo galilei,0,0,0,Q015::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,9,galileo galilei,galileo galilei,0,0,0,Q015::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,10,isaac newton,isaac newton,0,0,0,Q015::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,11,hertz,hertz,1,0,1,Q015::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,12,galileo galilei,galileo galilei,0,0,0,Q015::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,13,galileo galilei,galileo galilei,0,0,0,Q015::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,14,hertz,hertz,1,0,1,Q015::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,15,hendrik huygens,hendrik huygens,0,0,0,Q015::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,16,galileo galilei,galileo galilei,0,0,0,Q015::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,17,hawking thomas,hawking thomas,0,0,0,Q015::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,18,isaac newton,isaac newton,0,0,0,Q015::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q015,H,Famous scientists,19,huygens,huygens,1,0,1,Q015::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,0,hat,hat,1,1,0,Q016::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,1,hat,hat,1,0,1,Q016::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,2,sandcastle,sandcastle,0,0,0,Q016::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,3,sandcastle,sandcastle,0,0,0,Q016::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,4,sandcastle,sandcastle,0,0,0,Q016::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,5,sandcastle,sandcastle,0,0,0,Q016::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,6,sandcastle,sandcastle,0,0,0,Q016::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,7,hat,hat,1,1,0,Q016::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,8,hat,hat,1,0,1,Q016::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,9,sandcastle,sandcastle,0,0,0,Q016::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,10,hat,hat,1,1,0,Q016::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,11,hat,hat,1,1,0,Q016::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,12,hat,hat,1,1,0,Q016::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,13,sandcastle,sandcastle,0,0,0,Q016::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,14,hat,hat,1,0,1,Q016::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,15,sandcastle,sandcastle,0,0,0,Q016::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,16,hat,hat,1,1,0,Q016::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,17,sandcastle,sandcastle,0,0,0,Q016::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,18,hat,hat,1,0,1,Q016::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q016,H,Things at the beach,19,hat,hat,1,1,0,Q016::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,0,ikeland,ikeland,0,0,0,Q017::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,1,istanbul,istanbul,0,0,0,Q017::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,2,italian island,italian island,0,0,0,Q017::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,3,izmir,izmir,1,0,1,Q017::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,4,izmir,izmir,1,0,1,Q017::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,5,iceland,iceland,0,0,0,Q017::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,6,ibiza,ibiza,0,0,0,Q017::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,7,indianapolis,indianapolis,1,0,1,Q017::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,8,indianapolis,indianapolis,1,0,1,Q017::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,9,ikapa,ikapa,0,0,0,Q017::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,10,iphone城,iphone,0,0,0,Q017::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,11,istanbul,istanbul,0,0,0,Q017::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,12,indianapolis,indianapolis,1,0,1,Q017::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,13,iceland,iceland,0,0,0,Q017::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,14,izmir,izmir,1,0,1,Q017::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,15,iphone şehri,iphone şehri,0,0,0,Q017::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,16,iowa city,iowa city,1,0,1,Q017::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,17,istanbul,istanbul,0,0,0,Q017::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,18,ireland,ireland,0,0,0,Q017::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q017,I,Cities,19,ibiza,ibiza,0,0,0,Q017::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,0,instruction desk,instruction desk,0,0,0,Q018::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,1,instructor,instructor,1,1,0,Q018::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,2,inchworm,inchworm,0,0,0,Q018::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,3,inchworm,inchworm,0,0,0,Q018::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,4,interactive whiteboard,interactive whiteboard,1,0,1,Q018::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,5,interactiveness,interactiveness,0,0,0,Q018::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,6,interior decorations,interior decorations,0,0,0,Q018::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,7,interactive whiteboard,interactive whiteboard,1,0,1,Q018::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,8,blackboard,blackboard,1,0,1,Q018::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,9,intercepter,intercepter,0,0,0,Q018::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,10,chalkboard,chalkboard,0,0,0,Q018::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,11,instructor,instructor,1,0,1,Q018::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,12,inchworm,inchworm,0,0,0,Q018::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,13,interior decorate,interior decorate,0,0,0,Q018::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,14,index card,index card,1,0,1,Q018::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,15,index card,index card,1,0,1,Q018::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,16,index card,index card,1,0,1,Q018::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,17,chalk,chalk,0,0,0,Q018::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,18,intouchability list,intouchability list,0,0,0,Q018::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q018,I,Things in a classroom,19,inchworm,inchworm,0,0,0,Q018::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,0,jaguar,jaguar,1,1,0,Q019::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,1,jaguar,jaguar,1,1,0,Q019::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,2,jaguar,jaguar,1,1,0,Q019::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,3,jaguar,jaguar,1,1,0,Q019::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,4,jaguar,jaguar,1,1,0,Q019::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,5,jaguar,jaguar,1,1,0,Q019::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,6,jaguar,jaguar,1,1,0,Q019::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,7,jaguar,jaguar,1,1,0,Q019::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,8,jaguar,jaguar,1,1,0,Q019::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,9,jaguar,jaguar,1,1,0,Q019::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,10,jaguar,jaguar,1,1,0,Q019::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,11,jaguar,jaguar,1,1,0,Q019::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,12,jaguar,jaguar,1,1,0,Q019::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,13,jaguar,jaguar,1,1,0,Q019::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,14,jaguar,jaguar,1,1,0,Q019::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,15,jaguar,jaguar,1,1,0,Q019::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,16,jaguar,jaguar,1,1,0,Q019::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,17,jaguar,jaguar,1,1,0,Q019::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,18,jaguar,jaguar,1,1,0,Q019::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q019,J,Car brands,19,jaguar,jaguar,1,1,0,Q019::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q020,J,Video game titles,0,journey reunion,journey reunion,0,0,0,Q020::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q020,J,Video game titles,1,journey twin saga,journey twin saga,0,0,0,Q020::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q020,J,Video game titles,2,journey twin,journey twin,0,0,0,Q020::2
